Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40
0.1022724477253849,-0.9172860562177556,-0.5480201055403321,-0.3219406397375602,-0.4017288357288164,0.6213571886414246,0.5175203903321358,-0.2184625517689083,-0.4057078279024566,3.216831180151819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1023278318469265,-1.3819301077548551,-0.6815629164355167,-0.8676967042581085,-0.6761940590853858,2.5793453830385453,-0.1922328883984485,-0.0161222856815058,0.2735956905702031,-1.44487222029669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5130094804895895,-1.3908655702844148,-0.6815629164355167,-0.2701879094813013,-0.2130339946711749,1.208817780212916,-0.2295883241211108,-0.0667073522033564,0.2997227489729978,0.1175875781040818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0441642335209836,0.1817758349180763,-0.9486485382258858,-0.6842097515313724,-0.5046532944875299,0.8554435597370516,0.4428095188868111,1.0461641112773572,0.2997227489729978,0.0330078306797771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.247857704960238,1.3076441136425871,-0.2809344837499629,0.8871913307950339,3.509400597102297,-0.5894786158203387,-0.9766970385743576,0.540313446058851,1.2141697930708089,-0.7410478935158686,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009410162056956,-0.908350593688196,-0.1473916728547784,2.1668952062225264,2.686004927032589,-0.5522813294544583,0.5548758260547981,-0.5725580174218627,-0.6931054703331972,-0.0764927351820459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5808703815549798,1.6203853021771737,-0.2809344837499629,0.2332250121023078,-0.127263612372247,0.9099568242387728,-0.7152089885157212,-0.0161222856815058,0.6916286250149168,-0.7788067093302904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6799137277125351,0.0209375093860033,-0.8151057273307012,-1.126460355539403,-0.8134266707636704,0.6624024701486031,0.6295866975001227,0.944993978233656,0.0907062817506409,0.8289636680477875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7701665792637002,0.7447099742803317,0.3867795707259598,0.830733806879115,0.9534432045942448,2.251624463504668,-0.9766970385743576,1.4508446434521622,1.5276944939043442,0.2467227281894042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.159473853796729,-1.3908655702844148,-0.4144772946451475,1.9316555232395316,3.0462405326880866,0.4507627373772143,-0.3416546312890978,-0.2184625517689083,0.2735956905702031,1.0706200892600868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.858550430427209,1.1378703255809546,-0.2809344837499629,-0.5618851163802151,0.0957393816049655,-0.9704301348088384,-0.9766970385743576,0.8438238451899547,1.344805085084782,-0.4284048985724565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7987395902386014,-0.6492221803309672,-0.6815629164355167,0.2049962501443484,-0.6418859061658145,1.7206011340055467,0.7790084403907721,0.0344627808403447,-0.5363431199164296,0.2301088492310586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.116614337334377,0.1370985222702783,-0.4144772946451475,0.9954015849672117,0.3187423755821781,1.1042805788743206,0.5922312617774604,1.0967491777992078,0.1168333401534355,0.0428251227915268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.437043134425875,1.5220952143520177,0.653865192516329,-0.7594864500859309,-0.1615717652918182,-0.9287435207781104,-1.5370285744142924,-0.3702177513344602,1.0574074426540414,0.0783184096570832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5058662277458642,-1.27470455740014,-1.0821913491210704,-0.1384536870108241,-0.1958799182113893,0.0242766092166885,0.0692551616601878,0.1862179804058966,0.1952145153618193,0.3403645914091702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4013268707072485,-0.220319978912106,-0.6815629164355167,-0.2795974968006211,0.901980975214888,-0.2758670118045536,0.8537193118360968,0.5908985125807016,-0.2750725358884835,-0.7727652987999829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666171065404545,1.7633527026501272,0.2532367598307753,1.0283351405848309,2.4630019330553767,-0.874230256276389,-0.8272752956837082,-0.673728150465564,0.3519768657785869,-0.0666754430702962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2549455735824215,0.1281630597407187,0.3867795707259598,0.3414352662744855,0.3015882991223926,0.1916643978631506,0.6669421332227852,1.0967491777992078,-0.0660560686661267,-0.9162487988947856,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.488008095886551,1.5489016019406965,-0.8151057273307012,0.4308263458080236,-1.2079704293387388,-0.1123272182993895,-0.4537209384570849,0.3379731799714485,0.6916286250149168,0.3471611782557661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28442539269038,0.5838716487482587,-1.215734160016255,1.4282426016559222,1.2622165808703854,0.4635893878482076,0.0692551616601878,1.0967491777992078,0.6655015666121222,-0.8732037488663448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.691590799082722,-0.6581576428605269,-0.9486485382258858,-1.2676041653292,-0.7962725943038849,1.345421607728994,0.6669421332227852,0.2368030469277472,-0.2750725358884835,-0.062899561488854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1334548928175498,-0.4705129297397751,1.0544936252018826,-0.6842097515313724,-0.4188829121886019,1.4230228430785032,1.4140508476760318,-0.8254833500311158,-1.7904419232505706,2.863408664128831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.141560337815874,-0.8547378185108383,-0.8151057273307012,-0.844172735959809,-0.6761940590853858,0.3975321379225923,0.5175203903321358,0.0344627808403447,-0.2750725358884835,-0.2041175326347914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4871012877534937,-1.2836400199296996,1.588664868782621,-0.5618851163802151,0.1128934580647511,-0.4682667688694524,-1.0514079100196825,-2.292450279164784,-0.5624701783192242,-0.7259443671900999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1951347333938138,-0.792189580803921,-0.2809344837499629,-0.5618851163802151,-0.2473421475907461,-0.2566270360980637,0.7416530046681098,-0.3196326848126096,-0.6931054703331972,-0.4729603012334742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0620777495018383,0.074550284563361,0.1196939489355907,-0.2701879094813013,-0.3159584534298884,-0.086673917357403,0.7416530046681098,1.0461641112773572,-0.1183101854717159,0.3675509387955538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9023167550226182,0.280065922743232,0.3867795707259598,0.3837784092114246,0.1986638403636791,0.6380318342537159,0.2933877759961618,1.3496745104084609,0.4042309825841761,-0.8294035225216155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5737271288112545,1.4595469766451004,-0.1473916728547784,0.0356236783965921,-0.7962725943038849,0.3122349122904871,-0.9766970385743576,0.1862179804058966,1.0051533258484522,-0.9011452725690168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5477635519536171,1.513159751822458,0.1196939489355907,-0.9523829901319868,-0.5904236767864578,-0.0251059950966354,-1.163474217187669,-0.0667073522033564,0.9790262674456576,-0.359683853790209,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.477293216770963,-0.8011250433334807,-0.0138488619595938,1.5129288875298004,3.063394609147872,-0.2130164244966866,0.7790084403907721,-0.6231430839437133,-0.9282489959583488,0.5533243126025088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.27994695818546,-0.4437065421510963,-0.0138488619595938,-0.0631769884562657,0.1643556874441079,-0.4657014387752538,1.1525627976173956,-0.0667073522033564,-1.0066301711667325,-0.1746656562995424,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.559440623323804,-1.3015109449888187,-0.2809344837499629,0.9906967913075516,0.901980975214888,-0.5157253756121275,-0.2295883241211108,-0.4208028178563108,0.0645792233478463,0.5238724362672599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1559022274248665,-0.7832541182743614,-1.215734160016255,-0.6842097515313724,-0.4188829121886019,2.5716493927559494,0.4801649546094734,0.3379731799714485,-0.0921831270689213,-1.4139099913288642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1084535082145113,1.6203853021771737,0.2532367598307753,-1.0700028316234842,-0.6418859061658145,0.8887928509616341,-1.1261187814650069,-0.4208028178563108,0.7438827418205061,-0.498636295987281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9701776560880084,1.5757079895293753,0.2532367598307753,2.086913714008308,-0.0929554594526758,-0.2649643589042093,-1.163474217187669,-0.2690476182907589,0.8745180338344791,-1.1299636964044126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4702053481487791,1.3612568888199448,-1.482819781806624,0.5719701555978206,-0.2473421475907461,-0.7376264287603108,-0.0054557097851368,0.6920686456244028,0.5609933330009438,0.2474779045056926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.630873150761057,-0.9262215187473152,-0.8151057273307012,-0.0631769884562657,-0.1444176888320326,1.7872997164547115,0.4801649546094734,-0.0667073522033564,-0.3011995942912782,1.010205983957012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.208569814869749,-0.1935135913234272,2.256378923258544,-0.9523829901319868,-0.1787258417516037,-0.9838981178033812,1.4140508476760318,-0.673728150465564,-2.077839565681312,-0.927576443639112,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7273070628013485,1.7990945527683655,0.1196939489355907,-0.4442652748887176,-0.333112529889674,1.1004325837330229,-0.6778535527930588,-0.6231430839437133,0.2735956905702031,-0.6972476671711394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1237022059565608,0.0834857470929206,-0.9486485382258858,-0.6371618149347735,-0.4017288357288164,-0.4400481378332672,0.5175203903321358,0.944993978233656,0.1952145153618193,-0.1746656562995424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.630873150761057,1.7097399274727696,-0.4144772946451475,1.0283351405848309,-0.830580747223456,0.5751812469458489,-0.4537209384570849,-0.0161222856815058,0.48261215779256,2.029694010946399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.301376716416636,-1.1764144695749843,0.2532367598307753,0.0732620276738713,-0.8991970530625983,-0.4618534436339558,-0.0801665812304615,-0.9266534830748172,-0.3795807694996619,-0.7289650724552537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1773319856560422,1.602514377118054,0.653865192516329,0.0356236783965921,0.7304402106170322,-0.4618534436339558,-1.3876068315236432,-0.6231430839437133,0.8222639170288899,0.6182694758033143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2656050685764679,-1.2121563196932226,1.588664868782621,0.5719701555978206,0.4388209108006772,0.221165693946435,-0.7899198599610459,-2.494790545252186,-0.8759948791527595,-0.2441418773980784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4298998816821497,-0.6224157927422884,-0.1473916728547784,-0.1949112109267429,-0.0929554594526758,0.4546107325185123,1.003141054726746,-0.3196326848126096,-0.9282489959583488,-1.2915714280901378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1809036120279048,0.485581560923103,1.4551220578874364,0.2520441867409475,1.2450625044105998,0.4982213441198894,-0.7525644242383835,1.5014297099740128,1.1096615594596306,-0.927576443639112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4906175300038147,-0.6670931053900865,-0.5480201055403321,-0.7594864500859309,-0.5218073709473154,0.0140152888398939,0.8163638761134344,-0.0667073522033564,-0.640851353527608,0.6756628758412353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5380108650926281,1.0931930129331564,0.653865192516329,1.1977077123325872,-1.2765867351778812,-0.198907108978594,-1.723805753027604,0.8438238451899547,1.815092136335085,-1.0151768963285706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4727593981445015,-1.0691889192202688,-0.4144772946451475,-0.8206487676615095,-0.6590399826256002,-0.3258909486414273,0.2560323402734994,-0.3702177513344602,-0.3011995942912782,0.4589272730664545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8977829363961567,1.2808377260539083,0.5203223816211444,-0.7594864500859309,-0.1615717652918182,0.2513083225532692,-1.686450317304942,0.3379731799714485,1.5538215523071388,-0.6345680329191993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
