Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Cluster_Normalized,Cluster_PCA,Cover_Type
-1.9264113314926,0.9859674625784411,0.3867795707259598,0.1861770755057088,1.7939929511237385,-0.6799065016408411,-1.3876068315236432,1.0967491777992078,1.7105839027239065,-0.98648019630961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,6
-1.3870957493413396,-1.2121563196932226,0.7874080034115135,-0.5054275924642962,-0.0414932300733191,0.0916165241894031,-0.4163655027344225,-1.5842593478588751,-0.5363431199164296,-1.0151768963285706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2
0.1737049751626379,-0.4794483922693347,3.0576357886296512,-0.4113317192710983,0.5588994460191764,-0.1867217910311504,1.451406283398694,-2.899471077426991,-3.723844245057371,0.7088906337579264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
-2.705025880558657,-0.8011250433334807,-0.4144772946451475,-1.126460355539403,-0.8134266707636704,-0.657459863316603,0.7042975689454475,-0.3196326848126096,-0.6669784119304026,-0.9668456120861106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,3
0.9844641615754592,1.2808377260539083,-0.2809344837499629,-1.0700028316234842,-0.6933481355451713,1.4698401172976283,-0.9393416028516952,0.6414835791025523,1.2141697930708089,0.5027274994111837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
0.5951568870424304,-1.3551237201661763,-0.5480201055403321,-0.0537674011369459,-0.1787258417516037,0.7502650258749068,-0.1922328883984485,-0.1678774852470577,0.2213415737646139,0.6205350047521796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
-0.2656050685764679,-0.3722228419146194,0.5203223816211444,0.6519516478120388,0.4731290637202484,-0.5138013780414785,1.3393399762307072,-0.2184625517689083,-1.2940278135974732,0.661314525831755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
0.3951458102181221,-0.58667394262405,-0.6815629164355167,-1.2676041653292,-0.7962725943038849,1.1613591734702406,0.8537193118360968,0.0850478473621953,-0.5624701783192242,0.5941038336820843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
1.0630399417564371,-1.0155761440429112,-0.0138488619595938,-0.3642837826744993,0.3358964520419638,-0.2585510336687127,0.3680986474414864,-0.7243132169874146,-0.5885972367220188,0.2474779045056926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,1
0.6023001397861558,1.5220952143520177,0.653865192516329,0.6942947907489779,1.2107543514910286,-1.0140407464102157,-1.6117394458596173,-0.4208028178563108,1.083534501056836,-0.149744837862024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
0.7380219419169364,-1.0513179941611497,-0.0138488619595938,0.5155126316819018,0.1128934580647511,-0.2662470239513086,0.2560323402734994,-0.7243132169874146,-0.5363431199164296,1.0819477340044132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
0.0879859422379343,1.6471916897658525,-0.0138488619595938,1.07067828352177,0.7304402106170322,-0.8498596203815018,-0.8272752956837082,-0.2184625517689083,0.6393745082093276,-0.1678690694529465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
-1.972842474326814,-0.4079646920328578,0.2532367598307753,-1.126460355539403,-0.7448103649245281,-0.9992900983685732,1.2272736690627202,-0.1172924187252071,-1.111138404777911,-0.3846046722277274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,3
0.4737215903991004,-0.6313512552718481,3.0576357886296512,1.258870029908166,-1.0021215118213118,-1.0255847318341094,1.1525627976173956,-3.6076620087329,-3.619336011446193,-0.1580517773411968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
-1.026361485783212,-0.3096746042077021,0.5203223816211444,-0.3736933699938191,-0.1444176888320326,0.0114499587456953,1.3019845405080448,-0.0161222856815058,-1.1633925215835,0.2829711913712491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,3
1.1773319856560422,-0.4258356170919771,1.7222076796778056,0.2049962501443484,0.7647483635366034,-0.421449494650327,1.5261171548440189,-1.2807489487277717,-2.312983091306463,0.6832146390041196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,1
0.1022724477253849,1.2093540258174311,0.653865192516329,0.2849777423585667,0.4388209108006772,1.8976089105052536,-1.873227495918253,0.4897283795370004,1.736710961126701,-0.3974426696046307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
-1.6013933316530984,-0.8994151311586364,-0.1473916728547784,-0.9523829901319868,-0.7448103649245281,-1.2186258214225578,0.5922312617774604,-0.6231430839437133,-0.7453595871387865,-1.231157322787063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
-0.6477690903657712,-0.792189580803921,-1.215734160016255,0.0026901227789728,1.1078298927323151,0.3782921622161024,0.5175203903321358,0.2873881134495978,-0.1183101854717159,3.3082075144227194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
-1.554962188818884,-0.4883838547988943,-1.215734160016255,-0.1949112109267429,-0.0758013829928902,-0.7036358050121787,0.5922312617774604,0.4897283795370004,-0.0921831270689213,2.050838947802476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
-0.1334548928175498,0.5391943361004607,-1.0821913491210704,0.0356236783965921,-0.5218073709473154,2.148369927213172,0.0692551616601878,1.1473342443210583,0.6916286250149168,0.3471611782557661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
0.955891150600558,-0.4794483922693347,1.4551220578874364,-0.7030289261700121,0.2501260697430358,-0.5779346303964448,1.4887617191213565,-1.2301638822059209,-2.1823477992924896,-0.4563464222751286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2
0.752308447404387,0.9859674625784411,-0.5480201055403321,1.0800878708410897,1.159292122111672,0.4565347300891613,-0.6404981170703965,1.0967491777992078,1.1880427346680142,-1.3436785939140397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
0.3129984036652812,-0.5956094051536096,-0.0138488619595938,-1.126460355539403,-0.6933481355451713,0.4982213441198894,1.0778519261720707,-0.3702177513344602,-1.0588842879723217,2.6089142455396286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
1.2666226449526083,-1.1764144695749843,-0.1473916728547784,-1.126460355539403,-0.8134266707636704,-0.6427092152749607,-0.0054557097851368,-0.5725580174218627,-0.2228184190828943,1.1703033630101602,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,2
1.016608798922223,-0.747512268156123,-0.1473916728547784,1.4705857445928614,-0.1615717652918182,-0.4317108150271216,0.8537193118360968,-0.4713878843781615,-0.8759948791527595,0.5812658363051809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
0.2379942498561656,-0.541996629976252,3.191178599524836,0.6942947907489779,-1.0021215118213118,-0.9223301955426136,1.3393399762307072,-3.4053217426454974,-3.723844245057371,-0.2622661089890009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2
-0.2227455521141161,-1.122801694397627,0.653865192516329,-0.985316545749606,-0.4531910651081731,-0.6850371618292385,-0.0428111455077992,-1.3819190817714726,-0.7192325287359919,-0.8369552856844998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2
-3.015757374910707,0.1102921346815994,1.4551220578874364,-0.4207413065904181,0.07858530514518,-1.23401780198775,0.7042975689454475,0.8438238451899547,-0.4318348863052512,-0.9434351462811692,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,3
1.3844863152240758,-1.2389627072819014,1.4551220578874364,0.9389440610512928,-0.9678133589017408,-0.6773411715466425,-0.7899198599610459,-2.292450279164784,-0.7453595871387865,-0.1104756694150254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,1
0.1844198542782258,-1.0691889192202688,0.2532367598307753,-0.4442652748887176,-0.4703451415679587,-1.148079243832095,0.1813214688281748,-1.0278236161185184,-0.6669784119304026,-0.1482344852294472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
0.8165977220979147,-1.113866231868067,-0.1473916728547784,-0.6842097515313724,-0.6418859061658145,0.5668439241397033,0.1439660331055124,-0.5725580174218627,-0.3534537110968674,0.9973679865801086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
1.105899458218789,-0.792189580803921,-0.6815629164355167,-1.2676041653292,-0.7962725943038849,1.2582003845262395,0.6295866975001227,-0.0667073522033564,-0.4579619447080458,0.2278433202821933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,4,1
-1.433526892175554,-0.0237398032617946,0.3867795707259598,0.8495529815177546,0.987751357513816,-1.203233840857366,0.9657856190040838,0.7932387786681041,-0.4579619447080458,-1.0778565305805106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,3
0.3487146673839077,-1.3104464075183784,-1.0821913491210704,-0.2419591475233419,-0.5904236767864578,1.805898359637652,0.0692551616601878,0.2368030469277472,0.2474686321674085,0.4272098677823402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
0.1951347333938138,1.2272249508765507,-0.0138488619595938,-0.6371618149347735,0.0271230757658232,-0.6888851569705364,-1.163474217187669,0.6414835791025523,1.3709321434875763,-1.1933985069726412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
0.2701388872029294,0.1907112974476359,1.588664868782621,0.1720626945267291,0.490283140180034,-0.3630882350073077,0.3680986474414864,0.9955790447555066,-0.1444372438745105,0.1817775649885988,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
1.2166198757465314,-0.747512268156123,-0.5480201055403321,-0.4677892431870171,-0.2988043769701028,0.4725680431779029,0.7042975689454475,-0.1172924187252071,-0.5363431199164296,0.260315901882596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,7
0.009410162056956,-0.5598675550353712,-0.5480201055403321,-0.9523829901319868,-0.6418859061658145,-0.5881959507732394,0.9284301832814216,0.0344627808403447,-0.640851353527608,0.0941771122991404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
-0.0084479698023571,-0.4883838547988943,1.0544936252018826,-0.6371618149347735,-0.4360369886483875,-0.3970788587554398,1.4140508476760318,-0.9266534830748172,-1.84269604005616,0.5102792625740681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
-0.5763365629285183,-0.58667394262405,-0.9486485382258858,-0.1290440996915043,-0.8820429766028127,-0.7870090330736348,0.7042975689454475,0.2873881134495978,-0.2750725358884835,0.4785618572899537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
0.8880302495351676,-1.2389627072819014,-1.215734160016255,2.5338691116759984,-0.1101095359124614,1.0536153095138974,0.1439660331055124,0.2873881134495978,0.2213415737646139,0.1591222754999458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
0.2272793707405776,-0.747512268156123,0.5203223816211444,1.258870029908166,2.56592639181409,-1.2994337193898151,0.9657856190040838,-1.0278236161185184,-1.372408988805857,-0.8852865699269598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2
-0.2370320576015666,0.8161936745168086,0.920950814306698,-1.126460355539403,-0.6761940590853858,2.444665553093116,-1.4623177029689678,1.3496745104084609,1.815092136335085,2.0357354214767063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
0.3129984036652812,-0.1130944285573907,-0.5480201055403321,0.1720626945267291,1.2965247337899566,-0.533682686271518,0.8163638761134344,0.7426537121462535,-0.2228184190828943,-0.5492331091786061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
-0.4727593981445015,-0.2113845163825464,1.588664868782621,-0.9523829901319868,-0.2473421475907461,1.6192705952847,1.451406283398694,-0.3196326848126096,-1.7120607480421868,2.038000950425572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
-2.6907393750712063,-0.5241257049171327,-0.1473916728547784,-0.1949112109267429,0.5760535224789619,-0.7376264287603108,1.0778519261720707,-0.1172924187252071,-0.902121937555554,-1.0370770095009352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4
-0.0477358598928462,-1.3104464075183784,0.1196939489355907,0.9624680293495922,2.016995945100951,-0.6202625769507225,-0.3790100670117602,-0.673728150465564,-0.0138019518605375,0.2051880307935403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2
